year_of_birth,sex,age,year,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1964,male,63,2027,128276.2921739346,128231.91478584537,129026.76024784945,128988.12356343977,0.005833356386022558,0.0058798759314626844,0.005816375397423412,0.0058626232920000465,750.4680739148407,756.208777594402,0.15801107901111053,0.15833985965582598,128651.52621089203,128610.01917464257,108323.1597378828,108245.92678819658,23.69747103819056,23.629424728827928,17.65253369256045,17.58960269885256
1964,male,64,2028,127453.20774633398,127402.55757613186,128276.2921739346,128231.91478584537,0.006437171073702137,0.006488640689808982,0.006416496872895028,0.006467634918332021,823.0844276006203,829.3572097135097,0.15798108916301898,0.15833985965582598,127864.74996013429,127817.23618098862,107664.53749587518,107578.67294249532,22.833185604886335,22.765823487513387,16.911356229705557,16.84919018148909
1964,male,65,2029,126551.03536623208,126493.576181611,127453.20774633398,127402.55757613186,0.0071036307330642505,0.007160292397297771,0.0070784595857129595,0.007134718578767019,902.172380101903,908.9813945208628,0.18854627418161723,0.18892751110407502,127002.12155628303,126948.06687887144,103056.344723685,102964.0845639726,21.977411847717992,21.910768154173965,16.175830893064557,16.114474353420185
1964,male,66,2030,125564.51214652938,125499.70967409296,126551.03536623208,126493.576181611,0.00782600093095492,0.007888080489810172,0.007795457515205273,0.007857051223622014,986.5232197027021,993.8665075180511,0.18851390506084062,0.18892751110407502,126057.77375638073,125996.64292785198,102294.13056228944,102192.41077202404,21.13052262795784,21.06462568972661,15.476800998834486,15.4162861144583
1964,male,67,2031,124485.3077144283,124412.60352791264,125564.51214652938,125499.70967409296,0.008631968891101844,0.008699955509153522,0.008594820412647142,0.008662220406751464,1079.2044321010706,1087.1061461803122,0.18848001807046677,0.18892751110407502,125024.90993047884,124956.15660100279,101460.2126475237,101348.5009372443,20.292610540053037,20.22748258211099,14.783723746970002,14.724087857122562
1964,male,68,2032,123303.0526930429,123221.85340444326,124485.3077144283,124412.60352791264,0.009542530494667351,0.00961707280742024,0.00949714502933563,0.009570976651109397,1182.255021385399,1190.7501234693825,0.18844473462200143,0.18892751110407502,123894.18020373561,123817.22846617796,100546.97429403223,100424.74766025833,19.46419924726559,19.39985955161044,14.09685110290676,14.038129585123853
1964,male,69,2033,122006.36106329877,121916.04315771215,123303.0526930429,123221.85340444326,0.010571984883325693,0.010653779902158404,0.010516297864678115,0.010597229392785845,1296.69162974414,1305.8102467311146,0.18840824445610121,0.18892751110407502,122654.70687817084,122568.94828107771,99545.54888097697,99412.3019436896,18.646031888850285,18.582497691460254,13.416568664963265,13.358795191014872
1964,male,70,2034,120581.3297563594,120481.24757659047,122006.36106329877,121916.04315771215,0.011748722235684125,0.011838517947237668,0.011679975490786476,0.011768718406203638,1425.031306939375,1434.795581121684,0.22294334636848032,0.223500120629934,121293.84540982908,121198.64536715132,94252.18962026064,94110.73350740841,17.83888910923025,17.776174505113527,12.743256258320697,12.686461606555895
1964,male,71,2035,119013.51137497644,118903.00642311478,120581.3297563594,120481.24757659047,0.013087433369011392,0.013186030364337733,0.013002165298316104,0.01309947552188473,1567.818381382947,1578.2411534756807,0.22290500865412688,0.223500120629934,119797.42056566791,119692.12699985263,93093.97549773564,92940.92217693219,17.04380026635655,16.981914230898376,12.112207897404861,12.05641953792611
1964,male,72,2036,117286.5384873216,117164.95299385281,119013.51137497644,118903.00642311478,0.014617039962502318,0.014725292150876649,0.014510729644919618,0.0146174052410174,1726.9728876548488,1738.0534292619636,0.222866024804555,0.223500120629934,118150.02493114902,118033.97970848379,91818.39854418478,91653.37100520649,16.261739169728617,16.20068443789125,11.489553944413155,11.434795350934651
1964,male,73,2037,115385.08654733811,115251.67122499169,117286.5384873216,117164.95299385281,0.01634487463923681,0.01646461389490931,0.016212021980587576,0.016329812968571833,1901.4519399834885,1913.281768861127,0.22282650903022938,0.223500120629934,116335.81251732986,116208.31210942226,90413.10953889799,90235.74033476537,15.493821184932358,15.43359221220213,10.87587524505657,10.82216261479237
1964,male,74,2038,113291.84977925419,113145.82320566478,115385.08654733811,115251.67122499169,0.018307882453945084,0.01844072502214539,0.01814131124497742,0.01827173521168224,2093.236768083918,2105.848019326905,0.22278649279498375,0.223500120629934,114338.46816329614,114198.74721532823,88865.40184964449,88675.31343691504,14.740907105937916,14.681503322032677,10.271523698927096,10.218875103511966
1964,male,75,2039,110991.34569368858,110831.90967914577,113291.84977925419,113145.82320566478,0.02051499902750132,0.020662731271969992,0.02030599809296152,0.020450719796461403,2300.5040855656184,2313.9135265190107,0.2602275938342862,0.26095576754205496,112141.59773647139,111988.86644240527,82959.25958877701,82764.72584376272,14.004029214219315,13.945446699133717,9.676911898430742,9.625340904566185
1964,male,76,2040,108468.02539640642,108294.38975007297,110991.34569368858,110831.90967914577,0.02299679880768179,0.023161376541727965,0.022734387816559676,0.02289521074227474,2523.320297282157,2537.519929072802,0.2601880819919834,0.26095576754205496,109729.6855450475,109563.14971460936,81179.32912549813,80972.0138865084,13.283925580776078,13.22615647917164,9.130045078757338,9.07953672684829
1964,male,77,2041,105708.47505472464,105519.88728132477,108468.02539640642,108294.38975007297,0.02577036280788097,0.025953909615851832,0.02544114112520024,0.025620001877764143,2759.550341681779,2774.5024687481914,0.2601482124181923,0.26095576754205496,107088.25022556553,106907.13851569887,79229.43335839258,79009.10412860988,12.581321414977237,12.52435175743974,8.594022588713052,8.544582805143927
1964,male,78,2042,102695.39700660488,102491.19187688177,105708.47505472464,105519.88728132477,0.028917773802974986,0.029122578209984585,0.028503656367759644,0.028702602727088244,3013.0780481197635,3028.6954044429967,0.26010805496107325,0.26095576754205496,104201.93603066476,104005.53957910326,77098.17312655038,76864.69416961279,11.896707807803436,11.840515795287585,8.06886322605505,8.020490717233761
1964,male,79,2043,99410.37992247673,99189.52241267501,102695.39700660488,102491.19187688177,0.032510762140726915,0.03274447410496459,0.03198796810646609,0.03221417766487589,3285.01708412815,3301.6694642067537,0.2600677109890687,0.26095576754205496,101052.8884645408,100840.35714477839,74772.29507273399,74525.4843468478,11.231086671096785,11.175636964670222,7.554857145885282,7.507538630032912
1964,male,80,2044,95834.23914934327,95595.53089332372,99410.37992247673,99189.52241267501,0.03663651047220727,0.03690631688573425,0.03597351479716948,0.036233580240447094,3576.1407731334566,3593.9915193512857,0.30278888402451515,0.30371729626630894,97622.30953591,97392.52665299937,68063.35937563602,67812.73178140596,10.585695546682043,10.530991277503412,7.05234965804237,7.006093799057906
1964,male,81,2045,91951.16215483226,91693.35494131397,95834.23914934327,95595.53089332372,0.04136243356055742,0.041676159548480626,0.040518681308251536,0.0408196483197969,3883.076994511003,3902.1759520097544,0.30274874083898606,0.30371729626630894,93892.70065208776,93644.44291731884,65466.803755696346,65203.00590410606,9.96205234139394,9.9081145304959,6.605294778727763,6.560122217694057
1964,male,82,2046,87748.63390640276,87470.58251251944,91951.16215483226,91693.35494131397,0.04678129575062516,0.04714737445956293,0.045703916622098384,0.04605320016371106,4202.528248429502,4222.772428794537,0.30270902196999033,0.30371729626630894,89849.8980306175,89581.9687269167,62651.523273665916,62374.375390964524,9.36163269368854,9.308493797871943,6.172261257178493,6.128201553766741
1964,male,83,2047,83221.67508092884,82922.51683190609,87748.63390640276,87470.58251251944,0.0529684625086712,0.053395897340426886,0.051590077519641064,0.051995374330134236,4526.958825473923,4548.065680613342,0.3026699198991019,0.30371729626630894,85485.1544936658,85196.54967221276,59611.36963050563,59320.88395455001,8.786041143877702,8.733736933111581,5.7538795758996075,5.710959850518693
1964,male,84,2048,78374.29480099364,78053.65597380337,83221.67508092884,82922.51683190609,0.0600118305397814,0.06051015234150531,0.05824660793262537,0.05871578726888482,4847.380279935201,4868.860858102719,0.3026316023534051,0.30371729626630894,80797.98494096124,80488.08640285472,56345.96129135185,56042.46241893062,8.236771882570958,8.185334132513935,5.350573662253509,5.308812584262367
1964,male,85,2049,73223.51462346708,72880.9069942621,78374.29480099364,78053.65597380337,0.06797939375125228,0.06856978938608245,0.06572027462071972,0.06627170649479075,5150.780177526548,5172.7489795412675,0.3568736323807103,0.35784212863237896,75798.90471223036,75467.28148403273,48748.27425709738,48461.90883568754,7.715284327871532,7.664732849619468,4.9625676698318975,4.9219685313131185
1964,male,86,2050,67809.80213691999,67445.43238833454,73223.51462346708,72880.9069942621,0.07680984861953569,0.07750783603283529,0.07393407041966926,0.07458022725150082,5413.712486547097,5435.474605927563,0.35684329856098335,0.35784212863237896,70516.65838019353,70163.16969129832,45353.26140030727,45055.831697369314,7.2228308951501825,7.17325237915102,4.645904652590412,4.606360478578342
1964,male,87,2051,62195.77817684274,61810.784779283254,67809.80213691999,67445.43238833454,0.08641963631619988,0.08724100164794424,0.08279074386239238,0.0835437984385412,5614.02396007725,5634.647609051279,0.3568150524183386,0.35784212863237896,65002.79015688136,64628.10858380889,41808.81617971547,41501.44863869419,6.7595596926849435,6.711054459460534,4.3479879984394305,4.309556446319357
1964,male,88,2052,56462.69660775685,56059.31722233366,62195.77817684274,61810.784779283254,0.09670693940205796,0.09766749397649979,0.09217798598459337,0.0930495798991583,5733.081569085888,5751.467556949595,0.3567892556784019,0.35784212863237896,59329.237392299794,58935.05100080845,38161.20294313394,37845.60689962134,6.324571002525763,6.277251819430252,4.0682405961498915,4.030986666403857
1964,male,89,2053,50705.32331440863,50286.95938801557,56462.69660775685,56059.31722233366,0.10754928164426339,0.10866457946013773,0.1019677351463456,0.10296875025117891,5757.373293348217,5772.357834318087,0.35676622569742145,0.35784212863237896,53584.009961082746,53173.138305174616,34467.04496953422,34145.54930798704,5.915983433539996,5.869975349686583,3.8054538598766254,3.769450875535143
1964,male,90,2054,45024.80728817259,44595.970308087395,50705.32331440864,50286.95938801557,0.11881729047918463,0.12010228368593426,0.11202997348055266,0.1131702761349388,5680.516026236048,5690.989079928176,0.3567462774337534,0.35784212863237896,47865.06530129061,47441.46484805148,30789.381435931668,30464.91008138656,5.5309452627769415,5.486386038602598,3.557794921391103,3.523125980050079
1964,male,91,2055,39515.95696189267,39081.27847198995,45024.8072881726,44595.970308087395,0.13050904689518,0.13199996224098734,0.12235144708164081,0.12365897183085539,5508.850326279924,5514.691836097442,0.3567299974089265,0.35784212863237896,42270.38212503263,41838.62439003867,27191.268819095407,26867.001979256664,5.165670138097571,5.122709641339582,3.3228295544280035,3.289588318917015
1964,male,92,2056,34222.23935511736,33787.67741402732,39515.95696189267,39081.27847198995,0.14382885777668802,0.14554737840006002,0.13396404930495098,0.1354510718413836,5293.717606775311,5293.601057962629,0.3567180864967508,0.35784212863237896,36869.09815850502,36434.477943008635,23717.224012542232,23396.686800272964,4.816103037580673,4.775012230110197,3.0979508262579722,3.066311689441921
1964,male,93,2057,29189.779691630225,28762.548641686728,34222.23935511736,33787.67741402732,0.15905706882814166,0.16102201595686472,0.14705231914446926,0.1487266706960555,5032.459663487134,5025.128772340593,0.3567111669118357,0.35784212863237896,31706.009523373792,31275.113027857024,20396.12186817335,20083.56000875042,4.483745806530001,4.444789231553905,2.884126502761092,2.8542563916123798
1964,male,94,2058,24469.59311243929,24057.840588342202,29189.779691630225,28762.548641686728,0.1763873881456767,0.1786131910988381,0.16170682441102446,0.16357062484114504,4720.186579190937,4704.708053344526,0.356710070770829,0.35784212863237896,26829.686402034757,26410.194615014465,17259.267066805787,16959.514356382297,4.170562914872095,4.1339866359720405,2.6826220158902823,2.6546720584179977
1964,male,95,2059,20126.78882931868,19738.807472114415,24469.59311243929,24057.840588342202,0.19537954401657212,0.19787433497720705,0.17747758465640007,0.179527048588088,4342.804283120608,4319.033116227786,0.3567158338674734,0.35784212863237896,22298.190970878983,21898.32403022831,14344.07318496572,14062.181145769835,3.878614811331606,3.844642529181704,2.494764759366408,2.4688674627087503
1964,male,96,2060,16215.891621642419,15859.41346768578,20126.78882931868,19738.807472114415,0.21605997957718398,0.21882338677154808,0.19431302433994146,0.19653639207480833,3910.897207676263,3879.394004428635,0.35672963965419513,0.35784212863237896,18171.34022548055,17799.110469900097,11689.084574811093,11429.838891588184,3.6076264285396116,3.576481160562419,2.3203803539664656,2.296665529053162
1964,male,97,2061,12774.92209611128,12456.943423900737,16215.891621642419,15859.41346768578,0.23850768778678616,0.24148506147972043,0.21219736822480206,0.2145394626804905,3440.969525531139,3402.470043785042,0.35675216701363355,0.35784212863237896,14495.40685887685,14158.178445793257,9324.139050228247,9091.785733193532,3.357113894628482,3.3290236548571377,2.159161002682222,2.137758743935517
1964,male,98,2062,9824.044756134757,9549.110398873509,12774.92209611128,12456.943423900737,0.26265111072953035,0.26583017397890507,0.23098985009660278,0.23343070013853173,2950.877339976523,2907.833025027228,0.3567837559830246,0.35784212863237896,11299.483426123019,11003.026911387122,7268.011288682913,7065.680340017004,3.126687420668288,3.101738751270133,2.0108601500406107,1.991805954054091
1964,male,99,2063,7362.127246192302,7132.43457780587,9824.044756134757,9549.110398873509,0.2884840081943923,0.2917953665470259,0.25060121070856056,0.2530786345660775,2461.9175099424556,2416.675821067639,0.3568243711074903,0.35784212863237896,8593.08600116353,8340.77248833969,5526.863492925775,5356.09270667383,2.9156732794726468,2.894003323300724,1.8750495271061909,1.8584070138216142
1964,male,100,2064,5366.786108980362,5182.914704182643,7362.127246192302,7132.43457780587,0.3161196795891094,0.3192850494271455,0.27102779814678324,0.2733316166249298,1995.3411372119403,1949.5198736232269,0.35686929374651016,0.35784212863237896,6364.456677586332,6157.674640994256,4093.177517975838,3954.1992400352515,2.723481694915305,2.705161124169922,1.751356170596398,1.7371405092033978
